# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:1541,num_snp_partitions:1,num_samps:1000
# left_snp right_snp mean p0.025 p0.500 p0.975
1166 1167 2.5416e+00 2.4027e+00 2.5110e+00 2.6942e+00
1167 1168 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1168 1169 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1169 1170 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1170 1171 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1171 1172 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1172 1173 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1173 1174 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1174 1175 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1175 1176 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1176 1177 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1177 1178 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1178 1179 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1179 1180 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1180 1181 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1181 1182 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1182 1183 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1183 1184 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1184 1185 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1185 1186 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1186 1187 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1187 1188 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1188 1189 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1189 1190 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1190 1191 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1191 1192 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1192 1193 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1193 1194 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1194 1195 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1195 1196 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1196 1197 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1197 1198 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1198 1199 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1199 1200 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1200 1201 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1201 1202 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1202 1203 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1203 1204 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1204 1205 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1205 1207 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1207 1208 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1208 1209 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1209 1210 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1210 1211 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1211 1212 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1212 1213 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1213 1214 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1214 1216 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1216 1217 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1217 1218 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1218 1219 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1219 1220 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1220 1221 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1221 1222 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1222 1223 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1223 1224 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1224 1225 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1225 1226 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1226 1227 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1227 1228 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1228 1229 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1229 1230 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1230 1231 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1231 1232 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1232 1233 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1233 1234 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1234 1235 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1235 1236 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1236 1237 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1237 1238 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1238 1239 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1239 1240 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1240 1241 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1241 1242 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1242 1243 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1243 1244 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1244 1245 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1245 1246 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1246 1247 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1247 1248 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1248 1249 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1249 1250 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1250 1251 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1251 1252 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1252 1253 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1253 1254 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1254 1255 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1255 1256 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1256 1257 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1257 1258 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1258 1259 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1259 1260 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1260 1261 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1261 1262 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1262 1263 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1263 1264 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1264 1265 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1265 1266 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1266 1267 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1267 1268 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1268 1269 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1269 1270 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1270 1271 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1271 1272 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1272 1273 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1273 1274 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1274 1275 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1275 1276 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1276 1277 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1277 1278 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1278 1279 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1279 1280 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1280 1281 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1281 1282 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1282 1283 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1283 1284 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1284 1285 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1285 1286 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1286 1287 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1287 1288 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1288 1289 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1289 1290 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1290 1291 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1291 1292 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1292 1293 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1293 1294 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1294 1295 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1295 1296 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1296 1297 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1297 1298 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1298 1299 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1299 1301 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1301 1302 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1302 1303 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1303 1304 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1304 1305 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1305 1306 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1306 1307 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1307 1308 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1308 1309 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1309 1310 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1310 1311 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1311 1312 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1312 1313 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1313 1314 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1314 1315 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1315 1316 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1316 1317 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1317 1318 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1318 1319 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1319 1320 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1320 1321 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1321 1322 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1322 1323 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1323 1324 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1324 1325 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1325 1326 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1326 1327 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1327 1328 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1328 1329 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1329 1330 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1330 1331 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1331 1332 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1332 1333 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1333 1334 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1334 1335 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1335 1336 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1336 1337 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1337 1338 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1338 1339 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1339 1340 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1340 1341 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1341 1342 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1342 1343 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1343 1344 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1344 1345 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1345 1346 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1346 1347 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1347 1348 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1348 1349 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1349 1350 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1350 1351 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1351 1352 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1352 1353 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1353 1354 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1354 1355 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1355 1356 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1356 1357 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1357 1358 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1358 1359 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1359 1360 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1360 1361 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1361 1362 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1362 1363 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1363 1364 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1364 1365 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1365 1366 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1366 1367 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1367 1368 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1368 1369 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1369 1370 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1370 1371 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1371 1372 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1372 1373 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1373 1374 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1374 1375 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1375 1376 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1376 1377 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1377 1378 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1378 1379 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1379 1380 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1380 1381 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1381 1382 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1382 1383 2.5327e+00 2.4027e+00 2.5108e+00 2.6882e+00
1383 1384 2.8706e+00 2.4034e+00 2.5172e+00 9.1097e+00
1384 1385 7.4757e+00 2.4358e+00 9.0686e+00 1.0912e+01
1385 1386 9.3479e+00 7.6799e+00 9.3974e+00 1.1124e+01
1386 1387 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1387 1388 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1388 1389 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1389 1390 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1390 1391 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1391 1392 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1392 1393 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1393 1394 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1394 1395 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1395 1396 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1396 1397 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1397 1398 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1398 1399 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1399 1400 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1400 1401 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1401 1402 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1402 1403 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1403 1404 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1404 1405 9.4699e+00 8.0868e+00 9.4053e+00 1.1124e+01
1405 1406 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1406 1407 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1407 1408 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1408 1409 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1409 1410 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1410 1412 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1412 1413 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1413 1414 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1414 1415 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1415 1416 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1416 1417 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1417 1418 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1418 1419 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1419 1420 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1420 1422 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1422 1423 1.0377e-01 6.6633e-02 1.0405e-01 1.5088e-01
1423 1424 1.0616e-01 6.6633e-02 1.0409e-01 1.5147e-01
1424 1425 1.1007e-01 6.6633e-02 1.0418e-01 1.5290e-01
1425 1426 4.4648e-01 6.8738e-02 1.1219e-01 1.7149e+00
1426 1427 9.8580e-01 7.7582e-02 1.5700e+00 1.8063e+00
1427 1428 1.6665e+00 1.4676e+00 1.6861e+00 1.8942e+00
1428 1429 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1429 1430 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1430 1431 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1431 1432 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1432 1433 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1433 1434 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1434 1435 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1435 1436 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1436 1437 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1437 1438 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1438 1439 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1439 1440 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1440 1441 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1441 1442 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1442 1444 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1444 1445 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1445 1446 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1446 1447 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1447 1448 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1448 1449 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1449 1450 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1450 1451 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1451 1452 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1452 1453 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1453 1454 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1454 1455 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1455 1456 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1456 1457 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1457 1458 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1458 1459 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1459 1460 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1460 1461 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1461 1462 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1462 1463 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1463 1464 1.7014e+00 1.5204e+00 1.6897e+00 1.8987e+00
1464 1465 1.7038e+00 1.5207e+00 1.6901e+00 1.8988e+00
1465 1466 1.7038e+00 1.5207e+00 1.6901e+00 1.8988e+00
1466 1467 1.7038e+00 1.5207e+00 1.6901e+00 1.8988e+00
1467 1468 1.7038e+00 1.5207e+00 1.6901e+00 1.8988e+00
1468 1469 1.7038e+00 1.5207e+00 1.6901e+00 1.8988e+00
1469 1470 1.5700e+00 5.3993e-01 1.6739e+00 1.8866e+00
1470 1471 5.7808e-01 4.9290e-01 5.4956e-01 6.3286e-01
1471 1472 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1472 1473 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1473 1474 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1474 1475 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1475 1476 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1476 1477 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1477 1478 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1478 1479 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1479 1480 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1480 1481 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1481 1482 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1482 1483 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1483 1484 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1484 1485 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1485 1486 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1486 1487 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1487 1488 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1488 1489 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1489 1490 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1490 1491 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1491 1492 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1492 1493 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1493 1494 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1494 1495 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1495 1496 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1496 1497 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1497 1498 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1498 1499 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1499 1500 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1500 1501 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1501 1502 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1502 1503 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1503 1504 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1504 1505 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1505 1506 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1506 1507 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1507 1508 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1508 1509 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1509 1510 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1510 1511 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1511 1512 5.5006e-01 4.9199e-01 5.4897e-01 5.9998e-01
1512 1513 5.6400e-01 4.9246e-01 5.4921e-01 6.0915e-01
1513 1514 1.9516e+00 5.7798e-01 2.0075e+00 2.1755e+00
1514 1515 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1515 1516 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1516 1517 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1517 1518 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1518 1519 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1519 1520 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1520 1521 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1521 1522 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1522 1523 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1523 1524 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1524 1525 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1525 1526 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1526 1527 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1527 1528 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1528 1529 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1529 1530 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1530 1531 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1531 1532 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1532 1533 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1533 1534 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
1534 1535 1.9953e+00 1.8370e+00 2.0096e+00 2.1773e+00
