# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:1404,num_snp_partitions:1,num_samps:1000
# left_snp right_snp mean p0.025 p0.500 p0.975
1160 1161 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1161 1162 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1162 1163 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1163 1164 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1164 1165 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1165 1166 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1166 1167 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1167 1168 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1168 1169 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1169 1170 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1170 1172 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1172 1173 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1173 1174 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1174 1176 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1176 1177 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1177 1178 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1178 1179 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1179 1180 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1180 1181 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1181 1182 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1182 1183 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1183 1184 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1184 1185 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1185 1186 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1186 1187 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1187 1188 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1188 1189 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1189 1190 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1190 1191 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1191 1192 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1192 1193 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1193 1194 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1194 1195 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1195 1196 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1196 1197 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1197 1198 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1198 1199 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1199 1200 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1200 1201 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1201 1202 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1202 1203 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1203 1204 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1204 1205 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1205 1206 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1206 1207 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1207 1208 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1208 1209 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1209 1210 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1210 1211 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1211 1212 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1212 1213 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1213 1214 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1214 1215 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1215 1216 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1216 1217 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1217 1218 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1218 1219 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1219 1220 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1220 1221 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1221 1222 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1222 1223 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1223 1224 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1224 1225 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1225 1226 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1226 1227 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1227 1228 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1228 1229 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1229 1230 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1230 1231 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1231 1232 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1232 1233 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1233 1235 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1235 1236 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1236 1237 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1237 1238 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1238 1239 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1239 1240 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1240 1241 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1241 1242 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1242 1243 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1243 1245 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1245 1246 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1246 1247 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1247 1248 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1248 1249 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1249 1250 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1250 1251 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1251 1252 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1252 1253 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1253 1255 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1255 1256 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1256 1257 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1257 1258 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1258 1259 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1259 1260 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1260 1261 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1261 1262 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1262 1263 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1263 1264 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1264 1265 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1265 1266 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1266 1267 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1267 1269 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1269 1270 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1270 1271 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1271 1272 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1272 1273 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1273 1274 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1274 1275 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1275 1276 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1276 1277 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1277 1278 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1278 1279 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1279 1280 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1280 1281 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1281 1283 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1283 1284 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1284 1285 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1285 1286 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1286 1287 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1287 1288 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1288 1289 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1289 1290 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1290 1291 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1291 1292 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1292 1293 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1293 1294 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1294 1295 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1295 1296 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1296 1297 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1297 1298 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1298 1299 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1299 1300 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1300 1301 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1301 1302 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1302 1303 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1303 1304 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1304 1305 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1305 1306 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1306 1307 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1307 1308 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1308 1309 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1309 1310 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1310 1311 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1311 1312 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1312 1313 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1313 1314 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1314 1315 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1315 1316 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1316 1317 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1317 1318 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1318 1319 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1319 1320 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1320 1321 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1321 1322 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1322 1323 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1323 1324 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1324 1325 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1325 1326 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1326 1327 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1327 1328 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1328 1329 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1329 1330 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1330 1332 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1332 1333 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1333 1334 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1334 1335 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1335 1336 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1336 1337 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1337 1338 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1338 1339 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1339 1340 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1340 1341 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1341 1342 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1342 1343 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1343 1345 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1345 1346 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1346 1347 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1347 1348 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1348 1349 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1349 1350 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1350 1351 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1351 1352 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1352 1353 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1353 1354 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1354 1355 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1355 1356 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1356 1357 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1357 1358 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1358 1359 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1359 1360 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1360 1361 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1361 1362 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1362 1363 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1363 1364 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1364 1365 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1365 1366 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1366 1367 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1367 1368 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1368 1369 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1369 1370 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1370 1371 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1371 1372 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1372 1374 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1374 1375 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1375 1376 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1376 1377 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1377 1378 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1378 1379 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1379 1380 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1380 1381 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1381 1383 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1383 1384 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1384 1385 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1385 1386 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1386 1387 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1387 1388 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1388 1389 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1389 1391 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1391 1392 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1392 1393 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1393 1395 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1395 1396 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1396 1397 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1397 1398 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1398 1399 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1399 1400 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1400 1401 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1401 1402 7.0694e+00 6.7054e+00 7.0303e+00 7.4965e+00
1402 1403 6.9958e+00 6.6284e+00 7.0298e+00 7.4965e+00
1403 1404 6.9958e+00 6.6284e+00 7.0298e+00 7.4965e+00
1404 1405 6.6995e+00 2.0328e+00 7.0253e+00 7.4930e+00
1405 1406 6.1432e+00 1.8236e+00 7.0222e+00 7.4849e+00
1406 1408 2.1806e+00 1.6654e+00 1.9578e+00 7.0153e+00
1408 1409 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1409 1410 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1410 1411 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1411 1412 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1412 1413 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1413 1414 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1414 1415 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1415 1416 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1416 1417 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1417 1418 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1418 1419 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1419 1420 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1420 1421 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1421 1422 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1422 1423 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1423 1424 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1424 1425 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1425 1428 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1428 1429 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1429 1430 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1430 1431 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1431 1432 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1432 1433 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1433 1434 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1434 1435 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1435 1436 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1436 1437 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1437 1438 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1438 1439 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1439 1440 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1440 1441 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1441 1442 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
1442 1443 1.9598e+00 1.6641e+00 1.9433e+00 2.3074e+00
